#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: DEMO
#Date Time: 2020-01-21 10:48:19.380
#Sample rate: 1333.33Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1 V
#Channel 2: Range: 500 mV/div Offset: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
-3.5415000000000001,0.44120842940974864,-0.057937125532115802
-3.5407500000000005,0.4293235147287125,-0.06885611219819579
-3.5400000000000005,0.40060163758284406,-0.096980774822977622
-3.5392500000000005,0.37452085258832457,-0.12278928876100803
-3.5385000000000004,0.34810993107488719,-0.14925955946668079
-3.5377500000000004,0.32764146690197338,-0.16944314087975565
-3.5370000000000004,0.31905791741010625,-0.17870773562674103
-3.5362500000000003,0.29462781501017665,-0.20484712794859261
-3.5355000000000003,0.26953743957241105,-0.2309865202704442
-3.5347500000000003,0.26062375356162604,-0.24157462855271294
-3.5340000000000003,0.24741829280490735,-0.25580239905701196
-3.5332500000000002,0.21770600610229018,-0.28756672390381866
-3.5325000000000002,0.19789781496721215,-0.3087429404683566
-3.5317500000000002,0.21011286616717695,-0.29782395380226667
-3.5310000000000001,0.21407450439419987,-0.29484604834787215
-3.5302500000000001,0.23025119382118353,-0.28028739945974879
-3.5295000000000005,0.25369088666433792,-0.25778766935994746
-3.5287500000000005,0.26788675697781472,-0.24455253400710733
-3.5280000000000005,0.27746071602644218,-0.23594969602775784
-3.5272500000000004,0.27977167165886807,-0.23495706087629475
-3.5265000000000004,0.26590593786431338,-0.24951570976441495
-3.5257500000000004,0.30882368532364923,-0.20683239825151789
-3.5250000000000004,0.3708893508802269,-0.14462726209318788
-3.5242500000000003,0.40390300277202362,-0.11120854532727664
-3.5235000000000003,0.43856733725841024,-0.076135436642260856
-3.5227500000000003,0.46662894136643751,-0.047679895633662817
-3.5220000000000002,0.45804539187457038,-0.056282733613006286
-3.5212500000000002,0.44979197890162115,-0.064554693208529024
-3.5205000000000002,0.42503173998277366,-0.089701450378917524
-3.5197500000000002,0.39498931676123861,-0.1191496265389782
-3.5190000000000001,0.36560716657752756,-0.14892868108287166
-3.5182500000000001,0.33919624506409274,-0.17539895178854095
-3.5175000000000005,0.31839764437227969,-0.19525165481777748
-3.5167500000000005,0.30156068190746155,-0.21080293885736182
-3.5160000000000005,0.27812098906427818,-0.23231003380572757
-3.5152500000000004,0.26656621090214938,-0.24124375016889221
-3.5145000000000004,0.26029361704270793,-0.24554516915856395
-3.5137500000000004,0.24345665457789156,-0.25977293966286297
-3.5130000000000003,0.20747177401583317,-0.29385341319641611
-3.5122500000000003,0.20483068186448938,-0.29517692673169948
-3.5115000000000003,0.22298819040497775,-0.276316858853908
-3.5107500000000003,0.22661969211307542,-0.27201543986423626
-3.5100000000000002,0.24609774672923534,-0.2528244936026236
-3.5092500000000002,0.25270047710759469,-0.24753043946148923
-3.5085000000000002,0.26788675697782116,-0.23396442572483211
-3.5077500000000001,0.26854703001565716,-0.23528793926011593
-3.5070000000000001,0.27746071602644157,-0.22833949319987806
-3.5062500000000001,0.27614016995080254,-0.23065564188659113
-3.5055000000000005,0.34678938499918327,-0.16050942451662337
-3.5047500000000005,0.38739617682612537,-0.12146577522572466
-3.5040000000000004,0.42007969219900421,-0.0900323287627387
-3.5032500000000004,0.44583034067460559,-0.064554693208529024
-3.5025000000000004,0.46893989699886318,-0.042054963108707266
-3.5017500000000004,0.45804539187457038,-0.053635706542439099
-3.5010000000000003,0.44417965808001569,-0.068856112198200758
-3.5002500000000003,0.42073996523683999,-0.093341112600947795
-3.4995000000000003,0.39135781505314093,-0.12378192391247111
-3.4987500000000002,0.37055921436130901,-0.14561989724465052
-3.4980000000000002,0.33886610854518429,-0.17837685724292029
-3.4972500000000002,0.32004832696686014,-0.19756780350453251
-3.4965000000000002,0.30882368532364923,-0.20947942532208508
-3.4957500000000001,0.28241276381020269,-0.23661145279540863
-3.4950000000000001,0.26227443615621149,-0.25712591259229983
-3.4942500000000005,0.25303061362651702,-0.26605962895545593
-3.4935000000000005,0.23157173989685464,-0.28723584551998826
-3.4927500000000005,0.20714163749691528,-0.31172084592274496
-3.4920000000000004,0.22001696173471608,-0.29815483218608785
-3.4912500000000004,0.21935668869688008,-0.29848571056990858
-3.4905000000000004,0.23751419723736822,-0.28061827784357973
-3.4897500000000004,0.25930320748595403,-0.25844942612757915
-3.4890000000000003,0.27514976039401651,-0.24256726370417558
-3.4882500000000003,0.2754798969129344,-0.24223638532035485
-3.4875000000000003,0.27713057950752429,-0.24091287178507104
-3.4867500000000002,0.27019771261024705,-0.24753043946148923
-3.4860000000000002,0.29297713241558676,-0.22469983097784674
-3.4852500000000002,0.35900443619918021,-0.1588550325974869
-3.4845000000000002,0.39961122802609017,-0.11815699138751556
-3.4837500000000001,0.43295501643681905,-0.084738274621590032
-3.4830000000000001,0.46431798573401656,-0.053304828158613253
-3.4822500000000005,0.4752124908582997,-0.04205496310871238
-3.4815000000000005,0.46398784921509884,-0.053304828158613253
-3.4807500000000005,0.44219883896650791,-0.075473679874618949
-3.4800000000000004,0.40918518707471119,-0.10823063987288828
-3.4792500000000004,0.37419071606940668,-0.14330374855790451
-3.4785000000000004,0.34612911196137941,-0.1717592895665021
-3.4777500000000003,0.32731133038305527,-0.19028847906047286
-3.4770000000000003,0.31773737133443425,-0.19988395219127897
-3.4762500000000003,0.29231685937775076,-0.22536158774548865
-3.4755000000000003,0.27316894128050873,-0.2438907772394594
-3.4747500000000002,0.26722648393998538,-0.25017746653205641
-3.4740000000000002,0.25038952147516902,-0.2673831424907438
-3.4732500000000002,0.22661969211307542,-0.29087550774202775
-3.4725000000000001,0.20747177401583317,-0.30973557561981924
-3.4717500000000001,0.22067723477255546,-0.29683131865080042
-3.4710000000000001,0.22860051122659131,-0.28889023743909437
-3.4702500000000005,0.24642788324814535,-0.27102280471278173
-3.4695000000000005,0.26227443615621571,-0.25547152067319123
-3.4687500000000004,0.27283880476159084,-0.24488341239092204
-3.4680000000000004,0.28340317336696574,-0.23429530410865329
-3.4672500000000004,0.28967576722640698,-0.22833949319987701
-3.4665000000000004,0.28208262729129374,-0.2366114527953993
-3.4657500000000003,0.31872778089118814,-0.20021483057510014
-3.4650000000000003,0.3728701699937349,-0.1459507756284717
-3.4642500000000003,0.41479750789631664,-0.10359834249939581
-3.4635000000000002,0.44583034067460559,-0.072495774420230585
-3.4627500000000002,0.46794948744210929,-0.050326922704230004
-3.4620000000000002,0.46794948744210929,-0.050326922704230004
-3.4612500000000002,0.46563853180968362,-0.052312193007155283
-3.4605000000000001,0.44748102326917433,-0.069848747349684465
-3.4597500000000001,0.40093177410174874,-0.11617172108460352
-3.4590000000000005,0.37187976043699422,-0.14528901886081655
-3.4582500000000005,0.34381815632896651,-0.17374455986941445
-3.4575000000000005,0.32599078430738349,-0.19194287097957741
-3.4567500000000004,0.3127853235506648,-0.20550888471623452
-3.4560000000000004,0.28802508463181731,-0.23032476350280229
-3.4552500000000004,0.2761401699507704,-0.24190550693653412
-3.4545000000000003,0.26491552830755949,-0.25315537198644478
-3.4537500000000003,0.25071965799408691,-0.2673831424907438
-3.4530000000000003,0.21704573306445418,-0.30080185925665504
-3.4522500000000003,0.21308409483743862,-0.30510327824632677
-3.4515000000000002,0.22694982863199331,-0.29087550774202775
-3.4507500000000002,0.23586351464277833,-0.28194179137886355
-3.4500000000000002,0.24807856584274313,-0.27036104794513172
-3.4492500000000001,0.26623607438323149,-0.25216273683498214
-3.4485000000000001,0.27647030646969067,-0.24190550693653157
-3.4477500000000001,0.28175249077237602,-0.23628057441157843
-3.4470000000000005,0.28208262729129358,-0.23594969602775798
-3.4462500000000005,0.28736481159397892,-0.23065564188662543
-3.4455000000000005,0.34315788329111774,-0.17407543825324856
-3.4447500000000004,0.38937699593963315,-0.12808334290214285
-3.4440000000000004,0.4210701017557581,-0.096319018055335714
-3.4432500000000004,0.45144266149621104,-0.065878206743812395
-3.4425000000000003,0.46927003351778129,-0.048341652401304724
-3.4417500000000003,0.46596866832860151,-0.051650436239513819
-3.4410000000000003,0.44979197890162115,-0.068194355430558851
-3.4402500000000003,0.42569201302060966,-0.091686720681843248
-3.4395000000000002,0.38937699593963315,-0.12709070775067977
-3.4387500000000002,0.35405238841541076,-0.16084030290041218
-3.4380000000000002,0.32830173993980916,-0.18466354653551731
-3.4372500000000001,0.3104743679182389,-0.20021483057510014
-3.4365000000000001,0.29264699589665744,-0.21477347946323014
-3.4357500000000005,0.26755662045891471,-0.23727320956303097
-3.4350000000000005,0.25897307096704003,-0.24322902047181477
-3.4342500000000005,0.25038952147516902,-0.24984658814823568
-3.4335000000000004,0.23454296856710655,-0.2640743586525347
-3.4327500000000004,0.21011286616717695,-0.28624321036853528
-3.4320000000000004,0.22034709825363397,-0.27466246693480345
-3.4312500000000004,0.22331832692389564,-0.27102280471277362
-3.4305000000000003,0.2286005112265832,-0.26539787218781807
-3.4297500000000003,0.24906897539949702,-0.24488341239092204
-3.4290000000000003,0.2632648457129696,-0.2316482770380861
-3.4282500000000002,0.27746071602644218,-0.21907489845289163
-3.4275000000000002,0.27250866824267272,-0.22536158774548865
-3.4267500000000002,0.2768004429886064,-0.22172192552345882
-3.4260000000000002,0.29627849760476632,-0.20253097926184616
-3.4252500000000001,0.35636334404785325,-0.14297287017406693
-3.4245000000000001,0.3933386341666657,-0.10690712633758821
-3.4237500000000005,0.43064406080436213,-0.070179625733501283
-3.4230000000000005,0.46068648402590051,-0.040731449573437287
-3.4222500000000005,0.46927003351778129,-0.033452125129363797
-3.4215000000000004,0.4676193509231914,-0.036099152199930984
-3.4207500000000004,0.44682075023135948,-0.058929760683573473
-3.4200000000000004,0.41380709833956275,-0.093671990984768527
-3.4192500000000003,0.38178385600451992,-0.12675982936685903
-3.4185000000000003,0.35075102322623097,-0.1588550325974869
-3.4177500000000003,0.3226894191182037,-0.1873105736060845
-3.4170000000000003,0.30552232013446945,-0.20385449279712997
-3.4162500000000002,0.28010180817778596,-0.22800861481605583
-3.4155000000000002,0.26689634742106727,-0.24124375016889221
-3.4147500000000002,0.26128402659946182,-0.24587604754238468
-3.4140000000000001,0.25204020406975891,-0.25381712875408668
-3.4132500000000001,0.22694982863198745,-0.2779712507730181
-3.4125000000000001,0.21407450439419462,-0.2902137509743839
-3.4117500000000005,0.21869641565904197,-0.28591233198471605
-3.4110000000000005,0.22860051122657871,-0.27664773723773295
-3.4102500000000004,0.2517100675508408,-0.25414800713790742
-3.4095000000000004,0.26986757609132894,-0.23561881764393666
-3.4087500000000004,0.27448948735618051,-0.23197915542190684
-3.4080000000000004,0.27382921431834473,-0.23363354734101138
-3.4072500000000003,0.28175249077237585,-0.22701597966459319
-3.4065000000000003,0.27911139862103207,-0.2309865202704442
-3.4057500000000003,0.31938805392902414,-0.19194287097957741
-3.4050000000000002,0.37683180822075046,-0.1353626673462025
-3.4042500000000002,0.39763040891258239,-0.1151790859331272
-3.4035000000000002,0.43691665466382035,-0.075473679874618949
-3.4027500000000002,0.46629880484751962,-0.045694625330737537
-3.4020000000000001,0.46530839529076573,-0.046356382098379001
-3.4012500000000001,0.45771525535564117,-0.054297463310092144
-3.4005000000000005,0.433285152955734,-0.078782463712816914
-3.3997500000000005,0.40126191062069461,-0.11087766694344087
-3.3990000000000005,0.37452085258832457,-0.13734793764912823
-3.3982500000000004,0.33820583550734828,-0.17341368148560665
-3.3975000000000004,0.32202914608036792,-0.18962672229283095
-3.3967500000000004,0.30354150102096167,-0.20815591178680171
-3.3960000000000004,0.27217853172375484,-0.23925847986596649
-3.3952500000000003,0.26755662045890327,-0.2438907772394594
-3.3945000000000003,0.2530306136265128,-0.25844942612757915
-3.3937500000000003,0.23487310508602444,-0.27664773723772873
-3.3930000000000002,0.21077313920501295,-0.30113273764047577
-3.3922500000000002,0.20714163749691528,-0.30477239986250604
-3.3915000000000002,0.2279402381887472,-0.28458881844943074
-3.3907500000000002,0.24345665457789156,-0.26936841279366908
-3.3900000000000001,0.2609538900805507,-0.25216273683497564
-3.3892500000000001,0.27581003343185567,-0.23793496633067995
-3.3885000000000005,0.28274290032912658,-0.23098652027044736
-3.3877500000000005,0.28835522115073264,-0.22569246612931224
-3.3870000000000005,0.28736481159398131,-0.22635422289695128
-3.3862500000000004,0.28505385596155564,-0.22867037158369774
-3.3855000000000004,0.34579897544246152,-0.16811962734447228
-3.3847500000000004,0.40027150106392617,-0.11286293724638119
-3.3840000000000003,0.43394542599355868,-0.079444220480469507
-3.3832500000000003,0.45342348060971882,-0.060915030986499197
-3.3825000000000003,0.4682796239610274,-0.047349017249842085
-3.3817500000000003,0.46927003351778129,-0.047349017249842085
-3.3810000000000002,0.45573443624214449,-0.061576787754140661
-3.3802500000000002,0.430313924285461,-0.087385301692171513
-3.3795000000000002,0.39432904372340261,-0.12378192391247111
-3.3787500000000001,0.36131539183160588,-0.15753151906220308
-3.3780000000000001,0.34348801981002575,-0.17506807340472097
-3.3772500000000001,0.32169900956144187,-0.19657516835307753
-3.3765000000000005,0.30420177405880561,-0.21344996592792842
-3.3757500000000005,0.2734990777994406,-0.24422165562326614
-3.3750000000000004,0.26788675697782116,-0.24918483138059377
-3.3742500000000004,0.25897307096703615,-0.25844942612757915
-3.3735000000000004,0.23850460679412211,-0.27896388592447519
-3.3727500000000004,0.21308409483743862,-0.30576503501396868
-3.3720000000000003,0.22397859996173164,-0.29616956188316212
-3.3712500000000003,1.1302033443915516,-0.71042929842693514
-3.3705000000000003,1.1592553580563327,-0.71042929842693514
-3.3697500000000002,1.1708101362184615,-0.71042929842693514
-3.3690000000000002,1.176422457040067,-0.71042929842693514
-3.3682500000000002,1.1935895560238015,-0.71042929842693514
-3.3675000000000002,1.197551194250817,-0.71042929842693514
-3.3667500000000001,1.256645631137133,-0.71042929842693514
-3.3660000000000001,1.3292756652991087,-0.71042929842693514
-3.3652500000000005,1.3797865526935118,-0.71042929842693514
-3.3645000000000005,1.4061974742069601,-0.71042929842693514
-3.3637500000000005,1.4656220476122064,-0.71042929842693514
-3.3630000000000004,1.4890617404553819,-0.71042929842693514
-3.3622500000000004,1.4728850510284017,-0.71042929842693514
-3.3615000000000004,1.4461439929960462,-0.71042929842693514
-3.3607500000000003,1.4154412967366752,-0.71042929842693514
-3.3600000000000003,1.3853988735151401,-0.71042929842693514
-3.3592500000000003,1.377475597061109,-0.71042929842693514
-3.3585000000000003,1.3659208188989802,-0.71042929842693514
-3.3577500000000002,1.3517249485855076,-0.71042929842693514
-3.3570000000000002,1.3342277130828553,-0.71042929842693514
-3.3562500000000002,1.3302660748558397,-0.71042929842693514
-3.3555000000000001,1.3104578837207617,-0.71042929842693514
-3.3547500000000001,1.313429112391038,-0.71042929842693514
-3.3540000000000001,1.3454523547260751,-0.71042929842693514
-3.3532500000000005,1.3649304093422174,-0.71042929842693514
-3.3525000000000005,1.3883701021853914,-0.71042929842693514
-3.3517500000000005,1.3923317404124176,-0.71042929842693514
-3.3510000000000004,1.4052070646502184,-0.71042929842693514
-3.3502500000000004,1.417422115850183,-0.71042929842693514
-3.3495000000000004,1.4319481226825737,-0.71042929842693514
-3.3487500000000003,1.4501056312230618,-0.71042929842693514
-3.3480000000000003,1.4342590783149993,-0.71042929842693514
-3.3472500000000003,1.4369001704663431,-0.71042929842693514
-3.3465000000000003,1.5138219793742296,-0.71042929842693514
-3.3457500000000002,1.5524479520876318,-0.71042929842693514
-3.3450000000000002,1.6065903411901783,-0.71042929842693514
-3.3442500000000002,1.650498498206268,-0.71042929842693514
-3.3435000000000001,1.7270901705952364,-0.71042929842693514
-3.3427500000000001,1.755151774703265,-0.71042929842693514
-3.3420000000000001,1.758453139892435,-0.71042929842693514
-3.3412500000000005,1.7402956313519633,-0.71042929842693514
-3.3405000000000005,1.7181764845844512,-0.71042929842693514
-3.3397500000000004,1.6712970988981,-0.71042929842693514
-3.3390000000000004,1.6260683958063384,-0.71042929842693514
-3.3382500000000004,1.6138533446063736,-0.71042929842693514
-3.3375000000000004,1.6155040272009633,-0.71042929842693514
-3.3367500000000003,1.6069204777090962,-0.71042929842693514
-3.3360000000000003,1.5983369282172291,-0.71042929842693514
-3.3352500000000003,1.6072506142280143,-0.71042929842693514
-3.3345000000000002,1.5907437882821158,-0.71042929842693514
-3.3337500000000002,1.5719260067037917,-0.71042929842693514
-3.3330000000000002,1.5956958360658855,-0.71042929842693514
-3.3322500000000002,1.6376231739684672,-0.71042929842693514
-3.3315000000000001,1.6953970647791266,-0.71042929842693514
-3.3307500000000001,1.7284107166709064,-0.71042929842693514
-3.3300000000000005,1.7244490784438944,-0.71042929842693514
-3.3292500000000005,1.7194970306601252,-0.71042929842693514
-3.3285000000000005,1.7297312627465802,-0.71042929842693514
-3.3277500000000004,1.7363339931249393,-0.71042929842693514
-3.3270000000000004,1.7693476450167362,-0.71042929842693514
-3.3262500000000004,1.8274516723462984,-0.71042929842693514
-3.3255000000000003,1.8706995563245521,-0.71042929842693514
-3.3247500000000003,1.9165885324541496,-0.71042929842693514
-3.3240000000000003,1.9604966894702391,-0.71042929842693514
-3.3232500000000003,1.9779939249728915,-0.71042929842693514
-3.3225000000000002,1.9770035154161376,-0.71042929842693514
-3.3217500000000002,1.9704007850377783,-0.71042929842693514
-3.3210000000000002,1.9644583276972547,-0.71042929842693514
-3.3202500000000001,1.9700706485188602,-0.71042929842693514
-3.3195000000000001,1.9274830375784433,-0.71042929842693514
-3.3187500000000001,1.9294638566919475,-0.71042929842693514
-3.3180000000000005,1.9235213993514295,-0.71042929842693514
-3.3172500000000005,1.8865461092326314,-0.71042929842693514
-3.3165000000000004,1.8673981911353723,-0.71042929842693514
-3.3157500000000004,1.8601351877191772,-0.71042929842693514
-3.3150000000000004,1.8558434129732435,-0.71042929842693514
-3.3142500000000004,1.8383461774705914,-0.71042929842693514
-3.3135000000000003,1.8205188054490211,-0.71042929842693514
-3.3127500000000003,1.8340544027246577,-0.71042929842693514
-3.3120000000000003,1.8459393174057046,-0.71042929842693514
-3.3112500000000002,1.8680584641732083,-0.71042929842693514
-3.3105000000000002,1.9030529351785128,-0.71042929842693514
-3.3097500000000002,1.9241816723892629,-0.71042929842693514
-3.3090000000000002,1.930784402767622,-0.71042929842693514
-3.3082500000000001,1.9443200000432588,-0.71042929842693514
-3.3075000000000001,1.9512528669405558,-0.71042929842693514
-3.3067500000000001,1.9948308874377334,-0.71042929842693514
-3.3060000000000005,2.0516143686915722,-0.71042929842693514
-3.3052500000000005,2.0909006144428361,-0.71042929842693514
-3.3045000000000004,2.1225937202589611,-0.71042929842693514
-3.3037500000000004,2.152966279999414,-0.71042929842693514
-3.3030000000000004,2.1565977817075117,-0.71042929842693514
-3.3022500000000004,2.1562676451885938,-0.71042929842693514
-3.3015000000000003,2.1341484984210899,-0.71042929842693514
-3.3007500000000003,2.1011348465292934,-0.71042929842693514
-3.3000000000000003,2.0724129693834299,-0.71042929842693514
-3.2992500000000002,2.051614368691598,-0.71042929842693514
-3.2985000000000002,2.030815767999766,-0.71042929842693514
-3.2977500000000002,2.0083664847133442,-0.71042929842693514
-3.2970000000000002,1.9776637884539734,-0.71042929842693514
-3.2962500000000001,1.962807645102659,-0.71042929842693514
-3.2955000000000001,1.9499323208648547,-0.71042929842693514
-3.2947500000000005,1.9291337201730419,-0.71042929842693514
-3.2940000000000005,1.8961200682812507,-0.71042929842693514
-3.2932500000000005,1.891498157016384,-0.71042929842693514
-3.2925000000000004,1.8967803413190714,-0.71042929842693514
-3.2917500000000004,1.8944693856866457,-0.71042929842693514
-3.2910000000000004,1.9073447099244465,-0.71042929842693514
-3.2902500000000003,1.9222008532757549,-0.71042929842693514
-3.2895000000000003,1.9420090444108329,-0.71042929842693514
-3.2887500000000003,1.9443200000432588,-0.71042929842693514
-3.2880000000000003,1.9449802730810948,-0.71042929842693514
-3.2872500000000002,1.9529035495351259,-0.71042929842693514
-3.2865000000000002,2.0083664847133442,-0.71042929842693514
-3.2857500000000002,2.0384089079348793,-0.71042929842693514
-3.2850000000000001,2.0684513311564143,-0.71042929842693514
-3.2842500000000001,2.0918910239996023,-0.71042929842693514
-3.2835000000000001,2.1179718089941102,-0.71042929842693514
-3.2827500000000005,2.1199526281076162,-0.71042929842693514
-3.2820000000000005,2.0998143004536307,-0.71042929842693514
-3.2812500000000004,2.0743937884969377,-0.71042929842693514
-3.2805000000000004,2.0413801366051412,-0.71042929842693514
-3.2797500000000004,2.0106774403457703,-0.71042929842693514
-3.2790000000000004,1.9852569283890866,-0.71042929842693514
-3.2782500000000003,1.9641281911783368,-0.71042929842693514
-3.2775000000000003,1.9469610921946026,-0.71042929842693514
-3.2767500000000003,1.9188994880865753,-0.71042929842693514
-3.2760000000000002,1.9050337542920206,-0.71042929842693514
-3.2752500000000002,1.9073447099244465,-0.71042929842693514
-3.2745000000000002,1.8835748805623527,-0.71042929842693514
-3.2737500000000002,1.8561735494921616,-0.71042929842693514
-3.2730000000000001,1.8677283276542904,-0.71042929842693514
-3.2722500000000001,1.863436552908363,-0.71042929842693514
-3.2715000000000001,1.8769721501840018,-0.71042929842693514
-3.2707500000000005,1.8951296587244735,-0.71042929842693514
-3.2700000000000005,1.9113063481514621,-0.71042929842693514
-3.2692500000000004,1.9185693515676574,-0.71042929842693514
-3.2685000000000004,1.921870716756837,-0.71042929842693514
-3.2677500000000004,1.9149378498595597,-0.71042929842693514
-3.2670000000000003,1.9439898635243409,-0.71042929842693514
-3.2662500000000003,2.0037445734484929,-0.71042929842693514
-3.2655000000000003,2.0443513652754026,-0.71042929842693514
-3.2647500000000003,2.0776951536861175,-0.71042929842693514
-3.2640000000000002,2.1116992151346681,-0.71042929842693514
-3.2632500000000002,2.11467044380493,-0.71042929842693514
-3.2625000000000002,2.125564948929223,-0.71042929842693514
-3.2617500000000001,2.1077375769076525,-0.71042929842693514
-3.2610000000000001,2.0681211946374796,-0.71042929842693514
-3.2602500000000001,2.0308157679997572,-0.71042929842693514
-3.2595000000000005,2.0116678499025329,-0.71042929842693514
-3.2587500000000005,1.9878980205404413,-0.71042929842693514
-3.2580000000000005,1.9746925597837117,-0.71042929842693514
-3.2572500000000004,1.9459706826378487,-0.71042929842693514
-3.2565000000000004,1.9238515358703447,-0.71042929842693514
-3.2557500000000004,1.9070145734055284,-0.71042929842693514
-3.2550000000000003,1.9023926621406768,-0.71042929842693514
-3.2542500000000003,1.89215843005422,-0.71042929842693514
-3.2535000000000003,1.8650872355029466,-0.71042929842693514
-3.2527500000000003,1.8650872355029466,-0.71042929842693514
-3.2520000000000002,1.8773022867029114,-0.71042929842693514
-3.2512500000000002,1.8832447440434348,-0.71042929842693514
-3.2505000000000002,1.8944693856866457,-0.71042929842693514
-3.2497500000000001,1.9113063481514621,-0.71042929842693514
-3.2490000000000001,1.9245118089081814,-0.71042929842693514
-3.2482500000000001,1.9258323549838501,-0.71042929842693514
-3.2475000000000005,1.9205501706811676,-0.71042929842693514
-3.2467500000000005,1.9670994198485774,-0.71042929842693514
-3.2460000000000004,2.0186007167998015,-0.71042929842693514
-3.2452500000000004,2.0535951878051057,-0.71042929842693514
-3.2445000000000004,2.0826472014698871,-0.71042929842693514
-3.2437500000000004,2.1183019455130276,-0.71042929842693514
-3.2430000000000003,2.1212731741832891,-0.71042929842693514
-3.2422500000000003,2.1130197612103401,-0.71042929842693514
-3.2415000000000003,2.0958526622266058,-0.71042929842693514
-3.2407500000000002,2.0618486007780552,-0.71042929842693514
-3.2400000000000002,2.0261938567349147,-0.71042929842693514
-3.2392500000000002,1.9961514335133796,-0.71042929842693514
-3.2385000000000002,1.9763432423783016,-0.71042929842693514
-3.2377500000000001,1.9568651877621415,-0.71042929842693514
-3.2370000000000001,1.935736450551383,-0.71042929842693514
-3.2362500000000005,1.9169186689730762,-0.71042929842693514
-3.2355000000000005,1.908665256000122,-0.71042929842693514
-3.2347500000000005,1.8934789761298918,-0.71042929842693514
-3.2340000000000004,1.8551831399354075,-0.71042929842693514
-3.2332500000000004,1.8565036860110795,-0.71042929842693514
-3.2325000000000004,1.8693790102488803,-0.71042929842693514
-3.2317500000000003,1.8809337884110091,-0.71042929842693514
-3.2310000000000003,1.8875365187893685,-0.71042929842693514
-3.2302500000000003,1.8964502048001535,-0.71042929842693514
-3.2295000000000003,1.9053638908109387,-0.71042929842693514
-3.2287500000000002,1.9070145734055284,-0.71042929842693514
-3.2280000000000002,1.9060241638487745,-0.71042929842693514
-3.2272500000000002,1.9073447099244465,-0.71042929842693514
-3.2265000000000001,1.9733720137080399,-0.71042929842693514
-3.2257500000000001,2.008366484713362,-0.71042929842693514
-3.2250000000000001,2.0473225939456792,-0.71042929842693514
-3.2242500000000005,2.0793458362806927,-0.71042929842693514
-3.2235000000000005,2.0885896588104065,-0.71042929842693514
-3.2227500000000004,2.092551297037426,-0.71042929842693514
-3.2220000000000004,2.0905704779239183,-0.71042929842693514
-3.2212500000000004,2.0595376451456291,-0.71042929842693514
-3.2205000000000004,2.032136314075438,-0.71042929842693514
-3.2197500000000003,1.9964815700322975,-0.71042929842693514
-3.2190000000000003,1.9707309215566962,-0.71042929842693514
-3.2182500000000003,1.951252866940536,-0.71042929842693514
-3.2175000000000002,1.9400282252973251,-0.71042929842693514
-3.2167500000000002,1.9152679863784776,-0.71042929842693514
-3.2160000000000002,1.8997515699893333,-0.71042929842693514
-3.2152500000000002,1.8782926962596653,-0.71042929842693514
-3.2145000000000001,1.8677283276542904,-0.71042929842693514
-3.2137500000000001,1.8409872696219416,-0.71042929842693514
-3.2130000000000001,1.8555132764543263,-0.71042929842693514
-3.2122500000000005,1.8571639590489146,-0.71042929842693514
-3.2115000000000005,1.8723502389191351,-0.71042929842693514
-3.2107500000000004,1.8901776109407122,-0.71042929842693514
-3.2100000000000004,1.9106460751136261,-0.71042929842693514
-3.2092500000000004,1.9228611263135909,-0.71042929842693514
-3.2085000000000004,1.9268227645406064,-0.71042929842693514
-3.2077500000000003,1.9245118089081807,-0.71042929842693514
-3.2070000000000003,1.941018634854079,-0.71042929842693514
-3.2062500000000003,1.9994527987025592,-0.71042929842693514
-3.2055000000000002,2.0364280888213715,-0.71042929842693514
-3.2047500000000002,2.072082832864512,-0.71042929842693514
-3.2040000000000002,2.1219334472211253,-0.71042929842693514
-3.2032500000000002,2.1285361775994844,-0.71042929842693514
-3.2025000000000001,2.1252348124103047,-0.71042929842693514
-3.2017500000000001,2.0998143004536072,-0.71042929842693514
-3.2010000000000005,2.0684513311564285,-0.71042929842693514
-3.2002500000000005,2.0377486348970573,-0.71042929842693514
-3.1995000000000005,2.0067158021187543,-0.71042929842693514
-3.1987500000000004,1.9905391126917742,-0.71042929842693514
-3.1980000000000004,1.9707309215566962,-0.71042929842693514
-3.1972500000000004,1.9515830034594541,-0.71042929842693514
-3.1965000000000003,1.9297939932108683,-0.71042929842693514
-3.1957500000000003,1.9116364846703799,-0.71042929842693514
-3.1950000000000003,1.891498157016384,-0.71042929842693514
-3.1942500000000003,1.8789529692975013,-0.71042929842693514
-3.1935000000000002,1.8584845051245873,-0.71042929842693514
-3.1927500000000002,1.8667379180975365,-0.71042929842693514
-3.1920000000000002,1.8782926962596653,-0.71042929842693514
-3.1912500000000001,1.8947995222055636,-0.71042929842693514
-3.1905000000000001,1.9122967577082215,-0.71042929842693514
-3.1897500000000001,1.9245118089081799,-0.71042929842693514
-3.1890000000000005,1.9225309897946739,-0.71042929842693514
-3.1882500000000005,1.9198898976433303,-0.71042929842693514
-3.1875000000000004,1.9146077133406416,-0.71042929842693514
-3.1867500000000004,1.9601665529513213,-0.71042929842693514
-3.1860000000000004,2.0202513993943914,-0.71042929842693514
-3.1852500000000004,2.0417102731240591,-0.71042929842693514
